Timestamp, ax, ay, az
11520,-1817,-15986,1623
11521,-1910,-15945,1784
11522,-2022,-15815,1738
11523,-1875,-15983,1436
11524,-1596,-16125,1363
11525,-1729,-15930,1535
11526,-1951,-15865,1493
11527,-2026,-16120,1325
11528,-2128,-16239,1422
11529,-1982,-16176,1474
11530,-2024,-15987,1600
11531,-2004,-15918,1664
11532,-1952,-15982,1720
11533,-1974,-16061,1707
11534,-2022,-16120,1631
11535,-1991,-16129,1645
11536,-2009,-16026,1712
11537,-2174,-15993,1604
11538,-2201,-15962,1408
11539,-2059,-16145,1224
11540,-2048,-16162,1504
11541,-1902,-16098,1734
11542,-1955,-16055,1870
11543,-2189,-16061,1785
11544,-2216,-16027,1888
11545,-2092,-16009,1805
11546,-2088,-16102,1643
11547,-1927,-16104,1556
11548,-2036,-15901,1681
11549,-2226,-15440,1916
11550,-2382,-15413,1972
11551,-2302,-15653,1837
11552,-2063,-15838,1601
11553,-1870,-16098,1555
11554,-1910,-16088,1721
11555,-1840,-16081,1565
11556,-1956,-16406,1536
11557,-1784,-16309,1771
11558,-1795,-16158,1766
11559,-1969,-16004,1733
11560,-1999,-15912,1614
11561,-2023,-15905,1439
11562,-2120,-15942,1438
11563,-2119,-16211,1369
11564,-1994,-16407,1659
11565,-1994,-16367,1935
11566,-2129,-16086,2113
11567,-2163,-15931,1984
11568,-1930,-15992,1672
11569,-1797,-16069,1679
11570,-1866,-15953,1790
11571,-2050,-15771,1897
11572,-2227,-15858,1900
11573,-2124,-16000,1876
11574,-2106,-16046,2011
11575,-2243,-15940,2250
11576,-2348,-15563,2344
11577,-2219,-15484,2158
11578,-2187,-15651,1970
11579,-1867,-15507,1846
11580,-1928,-15185,1759
11581,-2271,-15067,1829
11582,-2742,-15134,2033
11583,-2774,-15324,2138
11584,-2673,-15553,2038
11585,-2830,-15340,1920
11586,-2813,-14865,1834
11587,-2198,-14544,1432
11588,-1677,-14155,1509
11589,-1639,-13833,1612
11590,-1805,-13464,1761
11591,-1885,-13054,2160
11592,-2269,-12867,2207
11593,-2233,-12476,1840
11594,-2097,-11746,1476
11595,-1732,-11096,1308
11596,-1731,-10853,1522
11597,-2255,-11026,1637
11598,-3147,-11452,1992
11599,-3118,-11525,2006
11600,-2681,-11739,1169
11601,-2339,-12766,721
11602,-2098,-13589,1011
11603,-2512,-13862,1449
11604,-2487,-13545,1106
11605,-1826,-13249,639
11606,-1141,-13033,579
11607,-1471,-12957,1329
11608,-1667,-12425,1921
11609,-1914,-11911,1877
11610,-1840,-12239,1615
11611,-1562,-12796,628
11612,-2791,-15025,1342
11613,-4273,-16377,3126
11614,-2933,-16963,1891
11615,-2624,-18515,-594
11616,-1776,-18258,-793
11617,-1133,-17059,1208
11618,-579,-16907,3103
11619,-2081,-17127,3757
11620,-2568,-17771,3402
11621,-2137,-18518,1593
11622,-3127,-19436,343
11623,-3822,-20386,256
11624,-4152,-20931,226
11625,-2582,-21063,1374
11626,-2475,-20874,2687
11627,-2456,-20639,3908
11628,-2299,-20288,5471
11629,-1676,-19998,6192
11630,-989,-19643,5819
11631,-1276,-19040,4309
11632,-2198,-19166,3377
11633,-3098,-19641,3528
11634,-1108,-19677,2909
11635,-1445,-19442,3066
11636,-2476,-18797,3106
11637,-556,-21124,2535
11638,104,-21331,3572
11639,-1699,-18553,5049
11640,-736,-15521,6476
11641,-759,-15991,8450
11642,-1664,-17106,5611
11643,-1326,-18899,4449
11644,-5010,-18520,2839
11645,-4317,-19560,4016
11646,-1456,-20242,5307
11647,-1489,-21287,7458
11648,2759,-19949,4436
11649,-918,-19937,3789
11650,-3998,-21125,4026
11651,-3104,-20604,2605
11652,-3133,-20478,2742
11653,-3488,-20123,2854
11654,-3381,-20509,1779
11655,-4534,-20910,787
11656,-4580,-20663,808
11657,-3873,-20310,1486
11658,-3649,-20671,2079
11659,-4113,-20677,3288
11660,-3974,-20374,3799
11661,-2966,-19608,4153
11662,-2140,-18863,4768
11663,-1776,-19048,5074
11664,-1921,-18925,3869
11665,-2534,-18451,2566
11666,-3472,-18349,2415
11667,-2441,-18332,1161
11668,-174,-19169,-1010
11669,1801,-17764,-2168
11670,3564,-16372,-1979
11671,2695,-15765,-1149
11672,-307,-14098,-627
11673,-3524,-13532,1276
11674,-2822,-12820,2322
11675,3247,-11477,2335
11676,-12816,-11486,4404
11677,-16140,-13054,4566
11678,-5909,-12344,5301
11679,2884,-11182,7348
11680,3903,-9854,5788
11681,246,-8350,4538
11682,-1194,-9078,3284
11683,5903,-8698,2988
11684,6174,-7999,2592
11685,6083,-9088,1422
11686,5273,-11832,536
11687,6386,-14229,1522
11688,8952,-17020,5863
11689,10468,-18646,1967
11690,9174,-21362,-2005
11691,7418,-22130,-8737
11692,-848,-19505,-15675
11693,-11513,-15056,-11685
11694,-24376,-16618,10570
11695,-27683,-14234,13759
11696,-18066,-14200,2078
11697,-2909,-17046,-3000
11698,3501,-13928,-431
11699,8223,-11688,1695
11700,18707,-12557,2073
11701,18668,-16179,910
11702,12014,-17211,-3785
11703,1741,-14843,-9701
11704,-17530,-11225,-2370
11705,-32768,-10634,10861
11706,-17671,-10367,12843
11707,1804,-16464,6272
11708,7584,-16708,4191
11709,7858,-14770,3060
11710,19098,-13115,6184
11711,19935,-15722,3747
11712,15515,-16273,2547
11713,7338,-14830,-816
11714,2183,-13074,-2816
11715,-4537,-13253,759
11716,-13002,-12102,2440
11717,-22586,-11977,6878
11718,-19130,-15040,11970
11719,-11502,-16450,8725
11720,-9846,-15803,3626
11721,-7087,-17871,3285
11722,-4665,-19706,3122
11723,-3366,-19898,66
11724,-2973,-20213,-782
11725,-2900,-21334,3497
11726,-2798,-21439,7763
11727,-4223,-20177,8229
11728,-4885,-18709,6899
11729,-7132,-17381,6516
11730,-10772,-17852,7330
11731,-11625,-18233,8317
11732,-11245,-17919,8757
11733,-12169,-17734,9348
11734,-13415,-18164,10943
11735,-12748,-17542,11586
11736,-13679,-17082,12330
11737,-14309,-17075,12760
11738,-14986,-16301,12523
11739,-14863,-15202,11418
11740,-11931,-13257,9598
11741,-8796,-11293,9345
11742,-7948,-9807,10237
11743,-7464,-8124,9426
11744,-7054,-5960,7467
11745,-6609,-4224,6352
11746,-6083,-3355,6074
11747,-4854,-2163,5655
11748,-4868,-1567,5667
11749,-3721,-1114,5446
11750,-2236,-452,4384
11751,-206,156,2480
11752,1106,589,1461
11753,1893,1767,652
11754,2532,5532,-850
11755,2087,8673,-1355
11756,99,8497,826
11757,-3227,5446,4181
11758,-6887,1927,6996
11759,-8639,-1145,7749
11760,-8685,-4916,6992
11761,-7879,-8974,5732
11762,-8055,-14652,6603
11763,-7935,-22793,11687
11764,-3323,-30012,16014
11765,13309,-32768,10977
11766,26906,-32768,4828
11767,19533,-32724,4288
11768,1017,-32767,9731
11769,-13429,-28644,16854
11770,-20794,-19191,21267
11771,-13160,-18073,19077
11772,-9432,-16160,10820
11773,-8213,-15600,8816
11774,-5868,-15709,-4884
11775,-4984,-6585,-11775
11776,-2345,-6961,3579
11777,4939,-10687,13320
11778,1140,-11975,16951
11779,-7503,-12512,11403
11780,-10038,-11691,2246
11781,-7561,-12265,1811
11782,-4257,-15358,5993
11783,-2449,-16715,7995
11784,-3753,-15584,8351
11785,-2860,-15205,8379
11786,-160,-15864,9684
11787,1420,-16343,11275
11788,1250,-16116,11540
11789,240,-15744,11236
11790,-451,-15494,10824
11791,-779,-15304,9784
11792,-1252,-15034,9215
11793,-1942,-14723,9078
11794,-1731,-14441,8740
11795,-2656,-13839,10010
11796,-3751,-13045,12434
11797,-3393,-12687,12793
11798,-2389,-12652,10945
11799,140,-12726,9065
11800,2226,-13116,8122
11801,3222,-13625,7943
11802,3045,-13994,7796
11803,1789,-13990,7519
11804,-868,-14112,8153
11805,-3296,-14267,9147
11806,-4225,-14051,8895
11807,-4471,-13748,7799
11808,-4110,-13710,7261
11809,-3112,-13870,7219
11810,-2265,-14005,7250
11811,-1885,-13821,7008
11812,-1509,-13403,6362
11813,-398,-12881,5323
11814,894,-12546,4374
11815,2668,-12925,3148
11816,4630,-13706,1978
11817,4693,-14584,2106
11818,4103,-15437,3029
11819,2473,-16093,5245
11820,519,-16912,7730
11821,-306,-16834,9018
11822,366,-15968,9197
11823,1857,-15328,8547
11824,3402,-15169,7738
11825,5767,-16243,6546
11826,7978,-17530,5950
11827,9423,-18335,6117
11828,9459,-18043,6733
11829,8994,-17750,7928
11830,7777,-17616,8378
11831,7115,-17905,8012
11832,7605,-18872,6926
11833,5402,-20024,6260
11834,2260,-19690,5824
11835,-1381,-18712,6128
11836,-4760,-17189,6310
11837,-6833,-15872,7702
11838,-5263,-15094,9387
11839,-3326,-14537,9163
11840,-2976,-14236,8407
11841,-1789,-14122,8117
11842,-210,-13725,7397
11843,2184,-13126,6003
11844,3966,-12975,6200
11845,3250,-13453,7259
11846,2626,-13554,7062
11847,1917,-12345,4980
11848,-12,-11434,5612
11849,-5429,-11893,7580
11850,-6992,-11124,8245
11851,-6855,-10743,8394
11852,-6640,-10635,8635
11853,-5925,-11013,8851
11854,-4693,-11211,8412
11855,-3553,-11215,7527
11856,-4244,-11072,6968
11857,-5514,-11014,7516
11858,-5624,-11482,8142
11859,-5017,-11606,8051
11860,-4125,-11512,7521
11861,-3755,-11836,6705
11862,-3431,-12338,6287
11863,-3396,-12852,6126
11864,-3667,-13188,5953
11865,-4008,-13418,5785
11866,-4285,-13746,5584
11867,-4467,-14087,5376
11868,-4671,-14506,5388
11869,-4629,-14982,5332
11870,-4573,-15607,5020
11871,-4303,-16254,4832
11872,-4100,-16844,5106
11873,-4001,-17429,5609
11874,-3980,-18100,6188
11875,-3875,-18861,6825
11876,-3523,-19575,7282
11877,-2836,-20091,7490
11878,-1954,-20562,7660
11879,-1171,-21055,8079
11880,3222,-22642,14864
11881,26006,-24344,30555
11882,18536,-23125,22538
11883,1537,-16942,7234
11884,651,-15438,5528
11885,1237,-14221,6901
11886,239,-13448,7260
11887,-984,-13563,6573
11888,-1090,-13262,5519
11889,-1151,-13091,4551
11890,-1983,-13400,3868
11891,-3099,-13937,3741
11892,-3748,-14435,3864
11893,-4415,-14914,4011
11894,-5036,-15586,4248
11895,-5706,-16061,4425
11896,-6092,-16167,4168
11897,-6121,-15960,3808
11898,-5983,-15802,3541
11899,-5802,-15699,3422
11900,-5619,-15500,3362
11901,-5464,-15285,3681
11902,-5267,-15052,3696
11903,-5324,-14952,3562
11904,-5142,-14943,3640
11905,-4950,-14793,3881
11906,-4829,-14639,3863
11907,-4761,-14574,3804
11908,-4615,-14512,3866
11909,-4627,-14545,4145
11910,-4566,-14604,4408
11911,-4660,-14629,4569
11912,-4676,-14766,4781
11913,-4723,-14959,5175
11914,-4585,-15194,5650
11915,-4457,-15367,5911
11916,-4155,-15776,6273
11917,-3870,-15995,6428
11918,-3619,-16074,6788
11919,-3167,-15957,7402
11920,-216,-16229,8414
11921,4162,-16633,10032
11922,2309,-16506,10262
11923,-98,-16192,8403
11924,-1004,-16327,7035
11925,-2157,-16381,6028
11926,-3155,-16295,5320
11927,-3716,-16093,5061
11928,-3703,-15811,5167
11929,-3486,-15367,5192
11930,-3270,-14874,5125
11931,-3263,-14423,4736
11932,-3436,-14217,4573
11933,-3553,-14200,4554
11934,-3709,-14297,4555
11935,-3639,-14510,4519
11936,-3547,-14778,4431
11937,-3465,-14901,4344
11938,-3624,-14884,4162
11939,-3834,-14958,4078
11940,-3991,-15114,4067
11941,-4139,-15255,4127
11942,-4255,-15270,4201
11943,-4439,-15203,4222
11944,-4552,-15240,4210
11945,-4598,-15286,4322
11946,-4440,-15169,4404
11947,-4267,-15093,4329
11948,-4002,-15157,4462
11949,-3799,-15153,4564
11950,-3790,-15047,4670
11951,-3677,-14870,4755
11952,-3668,-14693,4760
11953,-3595,-14710,4955
11954,-3480,-14684,5109
11955,-3457,-14721,5282
11956,-3389,-14809,5439
11957,-3379,-14867,5524
11958,-3283,-14961,5628
11959,-3249,-15079,5709
11960,-3153,-15257,5804
11961,-3090,-15367,5813
11962,-3156,-15398,5881
11963,-3186,-15350,5964
11964,-3241,-15302,5865
11965,-3361,-15334,5792
11966,-3432,-15353,5862
11967,-3461,-15297,5903
11968,-3355,-15196,5869
11969,-3288,-15136,5689
11970,-3302,-15139,5608
11971,-3300,-15175,5696
11972,-3324,-15143,5506
11973,-3499,-15116,5330
